bucket_start_timestamp;station_name;sensor;raw_value;latitude;longitude;k1;k2;k3;k4;r;calibrated_value;session_name
2023-02-24 07:00:00;SMART188;PM2.5;19.4;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;19.4;
2023-02-24 07:00:00;SMART188;CO;308.8333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;308.8333333333333;
2023-02-24 07:00:00;SMART188;NO2;67.73333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;67.73333333333333;
2023-02-24 07:00:00;SMART188;O3;67.73333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;67.73333333333333;
2023-02-24 07:00:00;SMART188;Temp. int.;387.93333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;387.93333333333334;
2023-02-24 07:00:00;SMART188;T;284.46666666666664;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;28.446666666666665;
2023-02-24 06:00:00;SMART188;NO2;38.36666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;38.36666666666667;
2023-02-24 06:00:00;SMART188;PM10;64.06666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;64.06666666666666;
2023-02-24 06:00:00;SMART188;PM2.5;17.3;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;17.3;
2023-02-24 06:00:00;SMART188;CO;304.3333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;304.3333333333333;
2023-02-24 06:00:00;SMART188;O3;38.36666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;38.36666666666667;
2023-02-24 06:00:00;SMART188;Temp. int.;383.2;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;383.2;
2023-02-24 06:00:00;SMART188;RH;952.4;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;95.24000000000001;
2023-02-24 06:00:00;SMART188;T;276.3333333333333;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;27.633333333333333;
2023-02-24 05:00:00;SMART188;T;276.06666666666666;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;27.60666666666667;
2023-02-24 05:00:00;SMART188;PM10;72.6;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;72.6;
2023-02-24 05:00:00;SMART188;PM2.5;19.966666666666665;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;19.966666666666665;
2023-02-24 05:00:00;SMART188;CO;302.9;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;302.9;
2023-02-24 05:00:00;SMART188;NO2;23.7;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;23.7;
2023-02-24 05:00:00;SMART188;O3;23.7;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;23.7;
2023-02-24 05:00:00;SMART188;Temp. int.;383.23333333333335;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;383.23333333333335;
2023-02-24 05:00:00;SMART188;RH;972.4;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;97.24000000000001;
2023-02-24 04:00:00;SMART188;RH;977.6333333333333;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;97.76333333333334;
2023-02-24 04:00:00;SMART188;PM10;72.6;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;72.6;
2023-02-24 04:00:00;SMART188;PM2.5;20.066666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;20.066666666666666;
2023-02-24 04:00:00;SMART188;CO;302.9;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;302.9;
2023-02-24 04:00:00;SMART188;NO2;27.833333333333332;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;27.833333333333332;
2023-02-24 04:00:00;SMART188;O3;27.833333333333332;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;27.833333333333332;
2023-02-24 04:00:00;SMART188;Temp. int.;382.0;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;382.0;
2023-02-24 04:00:00;SMART188;T;275.03333333333336;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;27.503333333333337;
2023-02-24 03:00:00;SMART188;RH;963.5454545454545;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;96.35454545454546;
2023-02-24 03:00:00;SMART188;PM10;68.72727272727273;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;68.72727272727273;
2023-02-24 03:00:00;SMART188;PM2.5;18.5;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;18.5;
2023-02-24 03:00:00;SMART188;CO;303.54545454545456;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;303.54545454545456;
2023-02-24 03:00:00;SMART188;NO2;26.863636363636363;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;26.863636363636363;
2023-02-24 03:00:00;SMART188;O3;26.863636363636363;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;26.863636363636363;
2023-02-24 03:00:00;SMART188;Temp. int.;382.22727272727275;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;382.22727272727275;
2023-02-24 03:00:00;SMART188;T;276.09090909090907;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;27.60909090909091;
2023-02-24 02:00:00;SMART188;RH;945.8620689655172;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;94.58620689655173;
2023-02-24 02:00:00;SMART188;PM10;65.37931034482759;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;65.37931034482759;
2023-02-24 02:00:00;SMART188;PM2.5;17.93103448275862;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;17.93103448275862;
2023-02-24 02:00:00;SMART188;CO;303.82758620689657;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;303.82758620689657;
2023-02-24 02:00:00;SMART188;NO2;32.51724137931034;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;32.51724137931034;
2023-02-24 02:00:00;SMART188;O3;32.51724137931034;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;32.51724137931034;
2023-02-24 02:00:00;SMART188;Temp. int.;384.1034482758621;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;384.1034482758621;
2023-02-24 02:00:00;SMART188;T;277.0689655172414;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;27.706896551724142;
2023-02-24 01:00:00;SMART188;Temp. int.;385.76666666666665;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;385.76666666666665;
2023-02-24 01:00:00;SMART188;PM10;65.0;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;65.0;
2023-02-24 01:00:00;SMART188;PM2.5;16.966666666666665;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;16.966666666666665;
2023-02-24 01:00:00;SMART188;CO;304.46666666666664;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;304.46666666666664;
2023-02-24 01:00:00;SMART188;T;278.7;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;27.87;
2023-02-24 01:00:00;SMART188;NO2;40.666666666666664;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;40.666666666666664;
2023-02-24 01:00:00;SMART188;O3;40.666666666666664;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;40.666666666666664;
2023-02-24 01:00:00;SMART188;RH;917.9333333333333;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;91.79333333333334;
2023-02-24 00:00:00;SMART188;T;280.78125;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;28.078125;
2023-02-24 00:00:00;SMART188;PM10;64.46875;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;64.46875;
2023-02-24 00:00:00;SMART188;PM2.5;17.09375;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;17.09375;
2023-02-24 00:00:00;SMART188;CO;304.40625;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;304.40625;
2023-02-24 00:00:00;SMART188;NO2;38.90625;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;38.90625;
2023-02-24 00:00:00;SMART188;O3;38.90625;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;38.90625;
2023-02-24 00:00:00;SMART188;Temp. int.;387.75;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;387.75;
2023-02-24 00:00:00;SMART188;RH;899.03125;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;89.903125;
2023-02-23 23:00:00;SMART188;T;283.0357142857143;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;28.30357142857143;
2023-02-23 23:00:00;SMART188;PM10;73.32142857142857;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;73.32142857142857;
2023-02-23 23:00:00;SMART188;PM2.5;18.107142857142858;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;18.107142857142858;
2023-02-23 23:00:00;SMART188;CO;308.0;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;308.0;
