bucket_start_timestamp;CO;NO2;O3;PM10;PM2.5;RH;T;Temp. int.;latitude;longitude
2022-08-19 17:00:00;307.22488408037094;493.4207882534776;493.4207882534776;16.54192426584235;10.341383307573416;42.97641035548687;26.765282071097374;401.6758114374034;5.335681300000001;-3.9782132333333333
2022-08-19 18:00:00;307.3245749613601;493.50717597703687;493.50717597703687;16.540627069993377;10.341024508721572;42.972433208213744;26.760200927357033;401.585118127622;5.335681300000001;-3.9782132333333333
2022-08-19 19:00:00;307.4242658423493;493.5935637005962;493.5935637005962;16.539329874144403;10.340665709869729;42.96845606094061;26.755119783616692;401.4944248178406;5.335681300000001;-3.9782132333333333
2022-08-19 20:00:00;307.5239567233385;493.67995142415543;493.67995142415543;16.53803267829543;10.340306911017885;42.964478913667485;26.75003863987635;401.4037315080592;5.335681300000001;-3.9782132333333333
2022-08-19 21:00:00;307.6236476043277;493.76633914771475;493.76633914771475;16.536735482446456;10.339948112166041;42.96050176639435;26.744957496136013;401.31303819827775;5.335681300000001;-3.9782132333333333
2022-08-19 22:00:00;307.72333848531684;493.852726871274;493.852726871274;16.535438286597483;10.339589313314198;42.956524619121225;26.739876352395672;401.22234488849637;5.335681300000001;-3.9782132333333333
2022-08-19 23:00:00;307.823029366306;493.9391145948333;493.9391145948333;16.53414109074851;10.339230514462354;42.9525474718481;26.73479520865533;401.131651578715;5.335681300000001;-3.9782132333333333
2022-08-20 00:00:00;307.9227202472952;494.02550231839257;494.02550231839257;16.532843894899536;10.33887171561051;42.948570324574966;26.729714064914994;401.04095826893354;5.335681300000001;-3.9782132333333333
2022-08-20 01:00:00;308.0224111282844;494.1118900419519;494.1118900419519;16.531546699050562;10.338512916758667;42.94459317730184;26.724632921174653;400.95026495915215;5.335681300000001;-3.9782132333333333
2022-08-20 02:00:00;308.1221020092736;494.1982777655112;494.1982777655112;16.530249503201592;10.338154117906823;42.94061603002871;26.71955177743431;400.8595716493707;5.335681300000001;-3.9782132333333333
2022-08-20 03:00:00;308.22179289026275;494.28466548907045;494.28466548907045;16.52895230735262;10.33779531905498;42.93663888275558;26.71447063369397;400.7688783395893;5.335681300000001;-3.9782132333333333
2022-08-20 04:00:00;308.3214837712519;494.37105321262976;494.37105321262976;16.527655111503645;10.337436520203136;42.932661735482455;26.709389489953633;400.67818502980793;5.335681300000001;-3.9782132333333333
2022-08-20 05:00:00;308.4211746522411;494.457440936189;494.457440936189;16.52635791565467;10.337077721351292;42.92868458820932;26.704308346213292;400.5874917200265;5.335681300000001;-3.9782132333333333
2022-08-20 06:00:00;308.5208655332303;494.5438286597483;494.5438286597483;16.525060719805698;10.336718922499449;42.924707440936196;26.69922720247295;400.4967984102451;5.335681300000001;-3.9782132333333333
2022-08-20 07:00:00;308.6205564142195;494.6302163833076;494.6302163833076;16.523763523956724;10.336360123647605;42.92073029366307;26.694146058732613;400.40610510046366;5.335681300000001;-3.9782132333333333
2022-08-20 08:00:00;308.72024729520865;494.7166041068669;494.7166041068669;16.52246632810775;10.336001324795761;42.91675314638994;26.689064914992272;400.3154117906823;5.335681300000001;-3.9782132333333333
2022-08-20 09:00:00;308.8199381761978;494.80299183042615;494.80299183042615;16.521169132258777;10.335642525943918;42.91277599911681;26.68398377125193;400.2247184809009;5.335681300000001;-3.9782132333333333
2022-08-20 10:00:00;308.919629057187;494.88937955398546;494.88937955398546;16.519871936409803;10.335283727092074;42.90879885184368;26.678902627511594;400.13402517111945;5.335681300000001;-3.9782132333333333
2022-08-20 11:00:00;309.0193199381762;494.9757672775447;494.9757672775447;16.51857474056083;10.33492492824023;42.90482170457055;26.673821483771253;400.04333186133806;5.335681300000001;-3.9782132333333333
2022-08-20 12:00:00;309.1190108191654;495.06215500110403;495.06215500110403;16.517277544711856;10.334566129388387;42.900844557297425;26.66874034003091;399.9526385515566;5.335681300000001;-3.9782132333333333
2022-08-20 13:00:00;309.21870170015455;495.1485427246633;495.1485427246633;16.515980348862882;10.334207330536543;42.89686741002429;26.66365919629057;399.86194524177523;5.335681300000001;-3.9782132333333333
2022-08-20 14:00:00;309.3183925811437;495.2349304482226;495.2349304482226;16.514683153013912;10.3338485316847;42.892890262751166;26.658578052550233;399.77125193199385;5.335681300000001;-3.9782132333333333
2022-08-20 15:00:00;309.4180834621329;495.32131817178185;495.32131817178185;16.51338595716494;10.333489732832856;42.88891311547804;26.653496908809892;399.6805586222124;5.335681300000001;-3.9782132333333333
2022-08-20 16:00:00;309.5177743431221;495.40770589534117;495.40770589534117;16.512088761315965;10.333130933981012;42.88493596820491;26.64841576506955;399.589865312431;5.335681300000001;-3.9782132333333333
2022-08-20 17:00:00;309.6174652241113;495.4940936189004;495.4940936189004;16.51079156546699;10.332772135129169;42.88095882093178;26.643334621329213;399.4991720026496;5.335681300000001;-3.9782132333333333
2022-08-20 18:00:00;309.71715610510046;495.58048134245973;495.58048134245973;16.509494369618018;10.332413336277325;42.87698167365865;26.638253477588872;399.4084786928682;5.335681300000001;-3.9782132333333333
2022-08-20 19:00:00;309.8168469860897;495.666869066019;495.666869066019;16.508197173769044;10.332054537425481;42.87300452638552;26.63317233384853;399.3177853830868;5.335681300000001;-3.9782132333333333
2022-08-20 20:00:00;309.91653786707883;495.7532567895783;495.7532567895783;16.50689997792007;10.331695738573638;42.869027379112396;26.628091190108194;399.22709207330536;5.335681300000001;-3.9782132333333333
2022-08-20 21:00:00;310.016228748068;495.83964451313756;495.83964451313756;16.505602782071097;10.331336939721794;42.86505023183926;26.623010046367853;399.13639876352397;5.335681300000001;-3.9782132333333333
2022-08-20 22:00:00;310.1159196290572;495.92603223669687;495.92603223669687;16.504305586222124;10.330978140869949;42.86107308456614;26.61792890262751;399.0457054537426;5.335681300000001;-3.9782132333333333
2022-08-20 23:00:00;310.21561051004636;496.0124199602561;496.0124199602561;16.50300839037315;10.330619342018105;42.85709593729301;26.61284775888717;398.95501214396114;5.335681300000001;-3.9782132333333333
2022-08-21 00:00:00;310.3153013910355;496.09880768381544;496.09880768381544;16.501711194524177;10.330260543166261;42.85311879001988;26.607766615146833;398.86431883417976;5.335681300000001;-3.9782132333333333
2022-08-21 01:00:00;310.41499227202473;496.1851954073747;496.1851954073747;16.500413998675203;10.329901744314418;42.84914164274675;26.60268547140649;398.7736255243983;5.335681300000001;-3.9782132333333333
2022-08-21 02:00:00;310.5146831530139;496.271583130934;496.271583130934;16.499116802826233;10.329542945462574;42.84516449547362;26.59760432766615;398.6829322146169;5.335681300000001;-3.9782132333333333
2022-08-21 03:00:00;310.6143740340031;496.35797085449326;496.35797085449326;16.49781960697726;10.32918414661073;42.84118734820049;26.592523183925813;398.59223890483554;5.335681300000001;-3.9782132333333333
2022-08-21 04:00:00;310.71406491499226;496.4443585780526;496.4443585780526;16.496522411128286;10.328825347758887;42.837210200927366;26.587442040185472;398.5015455950541;5.335681300000001;-3.9782132333333333
2022-08-21 05:00:00;310.8137557959815;496.5307463016118;496.5307463016118;16.495225215279312;10.328466548907043;42.83323305365423;26.58236089644513;398.4108522852727;5.335681300000001;-3.9782132333333333
2022-08-21 06:00:00;310.91344667697064;496.61713402517114;496.61713402517114;16.49392801943034;10.3281077500552;42.82925590638111;26.57727975270479;398.32015897549127;5.335681300000001;-3.9782132333333333
2022-08-21 07:00:00;311.0131375579598;496.7035217487304;496.7035217487304;16.492630823581365;10.327748951203356;42.825278759107974;26.572198608964452;398.2294656657099;5.335681300000001;-3.9782132333333333
2022-08-21 08:00:00;311.112828438949;496.7899094722897;496.7899094722897;16.49133362773239;10.327390152351512;42.82130161183485;26.56711746522411;398.1387723559285;5.335681300000001;-3.9782132333333333
2022-08-21 09:00:00;311.21251931993817;496.87629719584896;496.87629719584896;16.490036431883418;10.327031353499668;42.81732446456172;26.56203632148377;398.04807904614705;5.335681300000001;-3.9782132333333333
2022-08-21 10:00:00;311.3122102009274;496.9626849194083;496.9626849194083;16.488739236034444;10.326672554647825;42.81334731728859;26.556955177743433;397.95738573636567;5.335681300000001;-3.9782132333333333
2022-08-21 11:00:00;311.41190108191654;497.04907264296753;497.04907264296753;16.48744204018547;10.326313755795981;42.80937017001546;26.55187403400309;397.8666924265842;5.335681300000001;-3.9782132333333333
2022-08-21 12:00:00;311.5115919629057;497.13546036652684;497.13546036652684;16.486144844336497;10.325954956944138;42.80539302274234;26.54679289026275;397.77599911680284;5.335681300000001;-3.9782132333333333
2022-08-21 13:00:00;311.6112828438949;497.22184809008616;497.22184809008616;16.484847648487523;10.325596158092294;42.8014158754692;26.54171174652241;397.68530580702145;5.335681300000001;-3.9782132333333333
2022-08-21 14:00:00;311.71097372488407;497.3082358136454;497.3082358136454;16.483550452638553;10.32523735924045;42.79743872819608;26.536630602782072;397.59461249724;5.335681300000001;-3.9782132333333333
2022-08-21 15:00:00;311.8106646058733;497.39462353720467;497.39462353720467;16.48225325678958;10.324878560388607;42.793461580922944;26.53154945904173;397.5039191874586;5.335681300000001;-3.9782132333333333
2022-08-21 16:00:00;311.91035548686244;497.481011260764;497.481011260764;16.480956060940606;10.324519761536763;42.78948443364982;26.52646831530139;397.4132258776772;5.335681300000001;-3.9782132333333333
2022-08-21 17:00:00;312.0100463678516;497.5673989843233;497.5673989843233;16.479658865091633;10.32416096268492;42.78550728637669;26.521387171561052;397.3225325678958;5.335681300000001;-3.9782132333333333
2022-08-21 18:00:00;312.1097372488408;497.65378670788255;497.65378670788255;16.47836166924266;10.323802163833076;42.78153013910356;26.51630602782071;397.2318392581144;5.335681300000001;-3.9782132333333333
2022-08-21 19:00:00;312.20942812983;497.74017443144186;497.74017443144186;16.477064473393686;10.323443364981232;42.77755299183043;26.51122488408037;397.14114594833296;5.335681300000001;-3.9782132333333333
2022-08-21 20:00:00;312.3091190108192;497.8265621550011;497.8265621550011;16.475767277544712;10.323084566129388;42.77357584455731;26.506143740340033;397.0504526385516;5.335681300000001;-3.9782132333333333
2022-08-21 21:00:00;312.40880989180835;497.9129498785604;497.9129498785604;16.47447008169574;10.322725767277545;42.769598697284174;26.50106259659969;396.95975932877013;5.335681300000001;-3.9782132333333333
2022-08-21 22:00:00;312.5085007727975;497.9993376021197;497.9993376021197;16.473172885846765;10.322366968425701;42.76562155001105;26.49598145285935;396.86906601898875;5.335681300000001;-3.9782132333333333
2022-08-21 23:00:00;312.6081916537867;498.085725325679;498.085725325679;16.47187568999779;10.322008169573857;42.761644402737915;26.49090030911901;396.77837270920736;5.335681300000001;-3.9782132333333333
2022-08-22 00:00:00;312.7078825347759;498.17211304923825;498.17211304923825;16.470578494148818;10.321649370722014;42.75766725546479;26.485819165378672;396.6876793994259;5.335681300000001;-3.9782132333333333
2022-08-22 01:00:00;312.8075734157651;498.25850077279756;498.25850077279756;16.469281298299848;10.32129057187017;42.75369010819166;26.48073802163833;396.59698608964453;5.335681300000001;-3.9782132333333333
2022-08-22 02:00:00;312.90726429675425;498.3448884963568;498.3448884963568;16.467984102450874;10.320931773018327;42.74971296091853;26.47565687789799;396.5062927798631;5.335681300000001;-3.9782132333333333
2022-08-22 03:00:00;313.0069551777434;498.4312762199161;498.4312762199161;16.4666869066019;10.320572974166483;42.7457358136454;26.470575734157652;396.4155994700817;5.335681300000001;-3.9782132333333333
2022-08-22 04:00:00;313.1066460587326;498.5176639434754;498.5176639434754;16.465389710752927;10.32021417531464;42.74175866637228;26.46549459041731;396.3249061603003;5.335681300000001;-3.9782132333333333
2022-08-22 05:00:00;313.2063369397218;498.6040516670347;498.6040516670347;16.464092514903953;10.319855376462796;42.737781519099144;26.46041344667697;396.2342128505189;5.335681300000001;-3.9782132333333333
2022-08-22 06:00:00;313.306027820711;498.69043939059395;498.69043939059395;16.46279531905498;10.319496577610952;42.73380437182602;26.455332302936633;396.1435195407375;5.335681300000001;-3.9782132333333333
2022-08-22 07:00:00;313.40571870170015;498.77682711415326;498.77682711415326;16.461498123206006;10.319137778759108;42.729827224552885;26.45025115919629;396.05282623095604;5.335681300000001;-3.9782132333333333
2022-08-22 08:00:00;313.5054095826893;498.8632148377125;498.8632148377125;16.460200927357032;10.318778979907265;42.72585007727976;26.44517001545595;395.96213292117466;5.335681300000001;-3.9782132333333333
2022-08-22 09:00:00;313.6051004636785;498.94960256127183;498.94960256127183;16.45890373150806;10.318420181055421;42.72187293000663;26.44008887171561;395.87143961139327;5.335681300000001;-3.9782132333333333
2022-08-22 10:00:00;313.7047913446677;499.0359902848311;499.0359902848311;16.457606535659085;10.318061382203577;42.7178957827335;26.43500772797527;395.7807463016118;5.335681300000001;-3.9782132333333333
2022-08-22 11:00:00;313.8044822256569;499.1223780083904;499.1223780083904;16.45630933981011;10.317702583351734;42.713918635460374;26.42992658423493;395.69005299183044;5.335681300000001;-3.9782132333333333
2022-08-22 12:00:00;313.90417310664606;499.20876573194965;499.20876573194965;16.455012143961138;10.31734378449989;42.70994148818724;26.42484544049459;395.599359682049;5.335681300000001;-3.9782132333333333
2022-08-22 13:00:00;314.0038639876352;499.29515345550897;499.29515345550897;16.453714948112168;10.316984985648046;42.705964340914115;26.419764296754252;395.5086663722676;5.335681300000001;-3.9782132333333333
2022-08-22 14:00:00;314.1035548686244;499.3815411790682;499.3815411790682;16.452417752263194;10.316626186796203;42.70198719364099;26.41468315301391;395.4179730624862;5.335681300000001;-3.9782132333333333
2022-08-22 15:00:00;314.2032457496136;499.46792890262753;499.46792890262753;16.45112055641422;10.31626738794436;42.698010046367855;26.40960200927357;395.3272797527048;5.335681300000001;-3.9782132333333333
2022-08-22 16:00:00;314.3029366306028;499.5543166261868;499.5543166261868;16.449823360565247;10.315908589092516;42.69403289909473;26.40452086553323;395.2365864429234;5.335681300000001;-3.9782132333333333
2022-08-22 17:00:00;314.40262751159196;499.6407043497461;499.6407043497461;16.448526164716274;10.315549790240672;42.6900557518216;26.39943972179289;395.14589313314195;5.335681300000001;-3.9782132333333333
2022-08-22 18:00:00;314.5023183925811;499.72709207330536;499.72709207330536;16.4472289688673;10.315190991388828;42.68607860454847;26.39435857805255;395.05519982336057;5.335681300000001;-3.9782132333333333
2022-08-22 19:00:00;314.60200927357033;499.81347979686467;499.81347979686467;16.445931773018327;10.314832192536985;42.682101457275344;26.38927743431221;394.9645065135792;5.335681300000001;-3.9782132333333333
2022-08-22 20:00:00;314.7017001545595;499.8998675204239;499.8998675204239;16.444634577169353;10.314473393685141;42.67812431000221;26.38419629057187;394.87381320379774;5.335681300000001;-3.9782132333333333
2022-08-22 21:00:00;314.8013910355487;499.98625524398324;499.98625524398324;16.44333738132038;10.314114594833297;42.674147162729085;26.37911514683153;394.78311989401635;5.335681300000001;-3.9782132333333333
2022-08-22 22:00:00;314.90108191653786;500.0726429675425;500.0726429675425;16.442040185471406;10.313755795981454;42.67017001545596;26.37403400309119;394.6924265842349;5.335681300000001;-3.9782132333333333
2022-08-22 23:00:00;315.000772797527;500.1590306911018;500.1590306911018;16.440742989622432;10.31339699712961;42.666192868182826;26.36895285935085;394.6017332744535;5.335681300000001;-3.9782132333333333
2022-08-23 00:00:00;315.10046367851623;500.2454184146611;500.2454184146611;16.43944579377346;10.313038198277766;42.6622157209097;26.36387171561051;394.51103996467214;5.335681300000001;-3.9782132333333333
2022-08-23 01:00:00;315.2001545595054;500.3318061382204;500.3318061382204;16.43814859792449;10.312679399425923;42.658238573636574;26.35879057187017;394.4203466548907;5.335681300000001;-3.9782132333333333
2022-08-23 02:00:00;315.2998454404946;500.4181938617796;500.4181938617796;16.436851402075515;10.312320600574079;42.65426142636344;26.35370942812983;394.3296533451093;5.335681300000001;-3.9782132333333333
2022-08-23 03:00:00;315.39953632148377;500.50458158533894;500.50458158533894;16.43555420622654;10.311961801722235;42.650284279090314;26.34862828438949;394.2389600353279;5.335681300000001;-3.9782132333333333
2022-08-23 04:00:00;315.499227202473;500.59096930889825;500.59096930889825;16.434257010377568;10.311603002870392;42.64630713181718;26.34354714064915;394.1482667255465;5.335681300000001;-3.9782132333333333
2022-08-23 05:00:00;315.59891808346214;500.6773570324575;500.6773570324575;16.432959814528594;10.311244204018548;42.642329984544055;26.33846599690881;394.0575734157651;5.335681300000001;-3.9782132333333333
2022-08-23 06:00:00;315.6986089644513;500.7637447560168;500.7637447560168;16.43166261867962;10.310885405166704;42.63835283727093;26.33338485316847;393.96688010598365;5.335681300000001;-3.9782132333333333
2022-08-23 07:00:00;315.7982998454405;500.8501324795761;500.8501324795761;16.430365422830647;10.31052660631486;42.634375689997796;26.32830370942813;393.87618679620226;5.335681300000001;-3.9782132333333333
2022-08-23 08:00:00;315.89799072642967;500.9365202031354;500.9365202031354;16.429068226981673;10.310167807463017;42.63039854272467;26.32322256568779;393.7854934864209;5.335681300000001;-3.9782132333333333
2022-08-23 09:00:00;315.9976816074188;501.02290792669464;501.02290792669464;16.4277710311327;10.309809008611174;42.626421395451544;26.31814142194745;393.69480017663943;5.335681300000001;-3.9782132333333333
2022-08-23 10:00:00;316.09737248840804;501.10929565025396;501.10929565025396;16.426473835283726;10.309450209759328;42.62244424817841;26.31306027820711;393.60410686685805;5.335681300000001;-3.9782132333333333
2022-08-23 11:00:00;316.1970633693972;501.1956833738132;501.1956833738132;16.425176639434753;10.309091410907484;42.618467100905285;26.30797913446677;393.5134135570766;5.335681300000001;-3.9782132333333333
2022-08-23 12:00:00;316.2967542503864;501.2820710973725;501.2820710973725;16.423879443585783;10.30873261205564;42.61448995363215;26.30289799072643;393.4227202472952;5.335681300000001;-3.9782132333333333
2022-08-23 13:00:00;316.3964451313756;501.3684588209318;501.3684588209318;16.42258224773681;10.308373813203797;42.610512806359026;26.29781684698609;393.33202693751383;5.335681300000001;-3.9782132333333333
2022-08-23 14:00:00;316.4961360123648;501.4548465444911;501.4548465444911;16.421285051887835;10.308015014351954;42.6065356590859;26.29273570324575;393.2413336277324;5.335681300000001;-3.9782132333333333
2022-08-23 15:00:00;316.59582689335394;501.54123426805035;501.54123426805035;16.419987856038862;10.30765621550011;42.60255851181277;26.28765455950541;393.150640317951;5.335681300000001;-3.9782132333333333
2022-08-23 16:00:00;316.6955177743431;501.62762199160966;501.62762199160966;16.41869066018989;10.307297416648266;42.59858136453964;26.28257341576507;393.05994700816956;5.335681300000001;-3.9782132333333333
2022-08-23 17:00:00;316.7952086553323;501.7140097151689;501.7140097151689;16.417393464340915;10.306938617796423;42.59460421726651;26.27749227202473;392.9692536983882;5.335681300000001;-3.9782132333333333
2022-08-23 18:00:00;316.8948995363215;501.8003974387282;501.8003974387282;16.41609626849194;10.306579818944579;42.59062706999338;26.27241112828439;392.8785603886068;5.335681300000001;-3.9782132333333333
2022-08-23 19:00:00;316.99459041731063;501.8867851622875;501.8867851622875;16.414799072642968;10.306221020092735;42.586649922720255;26.267329984544048;392.78786707882534;5.335681300000001;-3.9782132333333333
2022-08-23 20:00:00;317.09428129829985;501.9731728858468;501.9731728858468;16.413501876793994;10.305862221240892;42.58267277544712;26.26224884080371;392.69717376904396;5.335681300000001;-3.9782132333333333
2022-08-23 21:00:00;317.193972179289;502.05956060940605;502.05956060940605;16.41220468094502;10.305503422389048;42.578695628173996;26.25716769706337;392.6064804592625;5.335681300000001;-3.9782132333333333
2022-08-23 22:00:00;317.2936630602782;502.14594833296536;502.14594833296536;16.410907485096047;10.305144623537204;42.57471848090087;26.25208655332303;392.5157871494811;5.335681300000001;-3.9782132333333333
2022-08-23 23:00:00;317.3933539412674;502.2323360565246;502.2323360565246;16.409610289247073;10.30478582468536;42.57074133362774;26.24700540958269;392.42509383969974;5.335681300000001;-3.9782132333333333
2022-08-24 00:00:00;317.4930448222566;502.31872378008393;502.31872378008393;16.408313093398103;10.304427025833517;42.56676418635461;26.24192426584235;392.3344005299183;5.335681300000001;-3.9782132333333333
2022-08-24 01:00:00;317.59273570324575;502.4051115036432;502.4051115036432;16.40701589754913;10.304068226981673;42.56278703908148;26.23684312210201;392.2437072201369;5.335681300000001;-3.9782132333333333
2022-08-24 02:00:00;317.6924265842349;502.4914992272025;502.4914992272025;16.405718701700156;10.30370942812983;42.55880989180835;26.231761978361668;392.15301391035547;5.335681300000001;-3.9782132333333333
2022-08-24 03:00:00;317.7921174652241;502.57788695076175;502.57788695076175;16.404421505851182;10.303350629277986;42.554832744535226;26.22668083462133;392.0623206005741;5.335681300000001;-3.9782132333333333
2022-08-24 04:00:00;317.8918083462133;502.66427467432106;502.66427467432106;16.40312431000221;10.302991830426143;42.55085559726209;26.22159969088099;391.9716272907927;5.335681300000001;-3.9782132333333333
2022-08-24 05:00:00;317.9914992272025;502.7506623978803;502.7506623978803;16.401827114153235;10.302633031574299;42.54687844998897;26.216518547140648;391.88093398101125;5.335681300000001;-3.9782132333333333
2022-08-24 06:00:00;318.09119010819165;502.83705012143963;502.83705012143963;16.40052991830426;10.302274232722455;42.54290130271584;26.21143740340031;391.79024067122987;5.335681300000001;-3.9782132333333333
2022-08-24 07:00:00;318.1908809891808;502.9234378449989;502.9234378449989;16.399232722455288;10.301915433870612;42.53892415544271;26.20635625965997;391.6995473614485;5.335681300000001;-3.9782132333333333
2022-08-24 08:00:00;318.29057187017;503.0098255685582;503.0098255685582;16.397935526606314;10.301556635018768;42.53494700816958;26.20127511591963;391.60885405166704;5.335681300000001;-3.9782132333333333
2022-08-24 09:00:00;318.3902627511592;503.09621329211745;503.09621329211745;16.39663833075734;10.301197836166924;42.53096986089645;26.196193972179287;391.51816074188565;5.335681300000001;-3.9782132333333333
2022-08-24 10:00:00;318.4899536321484;503.18260101567677;503.18260101567677;16.395341134908367;10.30083903731508;42.52699271362332;26.19111282843895;391.4274674321042;5.335681300000001;-3.9782132333333333
2022-08-24 11:00:00;318.58964451313756;503.268988739236;503.268988739236;16.394043939059394;10.300480238463237;42.523015566350196;26.18603168469861;391.3367741223228;5.335681300000001;-3.9782132333333333
2022-08-24 12:00:00;318.6893353941267;503.35537646279533;503.35537646279533;16.392746743210424;10.300121439611393;42.51903841907706;26.180950540958268;391.24608081254144;5.335681300000001;-3.9782132333333333
2022-08-24 13:00:00;318.78902627511593;503.4417641863546;503.4417641863546;16.39144954736145;10.29976264075955;42.51506127180394;26.17586939721793;391.15538750276;5.335681300000001;-3.9782132333333333
2022-08-24 14:00:00;318.8887171561051;503.5281519099139;503.5281519099139;16.390152351512477;10.299403841907706;42.51108412453081;26.17078825347759;391.0646941929786;5.335681300000001;-3.9782132333333333
2022-08-24 15:00:00;318.9884080370943;503.6145396334732;503.6145396334732;16.388855155663503;10.299045043055862;42.50710697725768;26.165707109737248;390.97400088319716;5.335681300000001;-3.9782132333333333
2022-08-24 16:00:00;319.08809891808346;503.70092735703247;503.70092735703247;16.38755795981453;10.298686244204019;42.50312982998455;26.16062596599691;390.8833075734158;5.335681300000001;-3.9782132333333333
2022-08-24 17:00:00;319.1877897990726;503.7873150805918;503.7873150805918;16.386260763965556;10.298327445352175;42.49915268271142;26.15554482225657;390.7926142636344;5.335681300000001;-3.9782132333333333
2022-08-24 18:00:00;319.28748068006183;503.87370280415104;503.87370280415104;16.384963568116582;10.297968646500332;42.49517553543829;26.15046367851623;390.70192095385295;5.335681300000001;-3.9782132333333333
2022-08-24 19:00:00;319.387171561051;503.96009052771035;503.96009052771035;16.38366637226761;10.297609847648488;42.49119838816517;26.145382534775887;390.61122764407156;5.335681300000001;-3.9782132333333333
2022-08-24 20:00:00;319.4868624420402;504.0464782512696;504.0464782512696;16.382369176418635;10.297251048796644;42.48722124089203;26.14030139103555;390.5205343342901;5.335681300000001;-3.9782132333333333
2022-08-24 21:00:00;319.58655332302936;504.1328659748289;504.1328659748289;16.38107198056966;10.2968922499448;42.48324409361891;26.13522024729521;390.42984102450873;5.335681300000001;-3.9782132333333333
2022-08-24 22:00:00;319.6862442040185;504.2192536983882;504.2192536983882;16.379774784720688;10.296533451092957;42.47926694634578;26.130139103554868;390.33914771472735;5.335681300000001;-3.9782132333333333
2022-08-24 23:00:00;319.78593508500774;504.3056414219475;504.3056414219475;16.378477588871718;10.296174652241113;42.47528979907265;26.12505795981453;390.2484544049459;5.335681300000001;-3.9782132333333333
2022-08-25 00:00:00;319.8856259659969;504.39202914550674;504.39202914550674;16.377180393022744;10.29581585338927;42.47131265179952;26.11997681607419;390.1577610951645;5.335681300000001;-3.9782132333333333
2022-08-25 01:00:00;319.9853168469861;504.47841686906605;504.47841686906605;16.37588319717377;10.295457054537426;42.46733550452639;26.114895672333848;390.0670677853831;5.335681300000001;-3.9782132333333333
2022-08-25 02:00:00;320.08500772797527;504.5648045926253;504.5648045926253;16.374586001324797;10.295098255685582;42.46335835725326;26.10981452859351;389.9763744756017;5.335681300000001;-3.9782132333333333
2022-08-25 03:00:00;320.1846986089645;504.6511923161846;504.6511923161846;16.373288805475823;10.294739456833739;42.45938120998014;26.10473338485317;389.8856811658203;5.335681300000001;-3.9782132333333333
2022-08-25 04:00:00;320.28438948995364;504.7375800397439;504.7375800397439;16.37199160962685;10.294380657981895;42.455404062707004;26.099652241112828;389.79498785603886;5.335681300000001;-3.9782132333333333
2022-08-25 05:00:00;320.3840803709428;504.8239677633032;504.8239677633032;16.370694413777876;10.294021859130051;42.45142691543388;26.094571097372487;389.7042945462575;5.335681300000001;-3.9782132333333333
2022-08-25 06:00:00;320.483771251932;504.91035548686244;504.91035548686244;16.369397217928903;10.293663060278208;42.44744976816075;26.08948995363215;389.61360123647603;5.335681300000001;-3.9782132333333333
2022-08-25 07:00:00;320.58346213292117;504.99674321042176;504.99674321042176;16.36810002207993;10.293304261426364;42.44347262088762;26.08440880989181;389.52290792669464;5.335681300000001;-3.9782132333333333
2022-08-25 08:00:00;320.6831530139103;505.083130933981;505.083130933981;16.366802826230956;10.29294546257452;42.43949547361449;26.079327666151467;389.43221461691326;5.335681300000001;-3.9782132333333333
2022-08-25 09:00:00;320.78284389489954;505.1695186575403;505.1695186575403;16.365505630381982;10.292586663722677;42.43551832634136;26.07424652241113;389.3415213071318;5.335681300000001;-3.9782132333333333
2022-08-25 10:00:00;320.8825347758887;505.2559063810996;505.2559063810996;16.36420843453301;10.292227864870833;42.43154117906823;26.06916537867079;389.2508279973504;5.335681300000001;-3.9782132333333333
2022-08-25 11:00:00;320.9822256568779;505.3422941046589;505.3422941046589;16.36291123868404;10.29186906601899;42.42756403179511;26.064084234930448;389.160134687569;5.335681300000001;-3.9782132333333333
2022-08-25 12:00:00;321.0819165378671;505.42868182821815;505.42868182821815;16.361614042835065;10.291510267167146;42.423586884521974;26.059003091190107;389.0694413777876;5.335681300000001;-3.9782132333333333
2022-08-25 13:00:00;321.1816074188563;505.51506955177746;505.51506955177746;16.36031684698609;10.291151468315302;42.41960973724885;26.05392194744977;388.9787480680062;5.335681300000001;-3.9782132333333333
2022-08-25 14:00:00;321.28129829984545;505.6014572753367;505.6014572753367;16.359019651137118;10.290792669463459;42.415632589975715;26.048840803709428;388.88805475822477;5.335681300000001;-3.9782132333333333
2022-08-25 15:00:00;321.3809891808346;505.687844998896;505.687844998896;16.357722455288144;10.290433870611615;42.41165544270259;26.043759659969087;388.7973614484434;5.335681300000001;-3.9782132333333333
2022-08-25 16:00:00;321.4806800618238;505.7742327224553;505.7742327224553;16.35642525943917;10.290075071759771;42.40767829542946;26.03867851622875;388.70666813866194;5.335681300000001;-3.9782132333333333
2022-08-25 17:00:00;321.580370942813;505.8606204460146;505.8606204460146;16.355128063590197;10.289716272907928;42.40370114815633;26.03359737248841;388.61597482888055;5.335681300000001;-3.9782132333333333
2022-08-25 18:00:00;321.68006182380213;505.94700816957385;505.94700816957385;16.353830867741223;10.289357474056084;42.399724000883204;26.028516228748067;388.52528151909917;5.335681300000001;-3.9782132333333333
2022-08-25 19:00:00;321.77975270479135;506.03339589313316;506.03339589313316;16.35253367189225;10.28899867520424;42.39574685361008;26.02343508500773;388.4345882093177;5.335681300000001;-3.9782132333333333
