bucket_start_timestamp;station_name;sensor;raw_value;latitude;longitude;k1;k2;k3;k4;r;calibrated_value;session_name
2023-01-16 08:00:00;SMART189;PM10;11.733333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;11.733333333333333;
2023-01-16 08:00:00;SMART189;PM2.5;3.7666666666666666;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;3.7666666666666666;
2023-01-16 08:00:00;SMART189;CO;253.86666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;253.86666666666667;
2023-01-16 08:00:00;SMART189;NO2;104.1;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;104.1;
2023-01-16 08:00:00;SMART189;O3;104.1;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;104.1;
2023-01-16 08:00:00;SMART189;Temp. int.;288.5;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;288.5;
2023-01-16 08:00:00;SMART189;RH;558.2333333333333;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;55.82333333333334;
2023-01-16 07:00:00;SMART189;T;160.43333333333334;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;16.043333333333333;
2023-01-16 07:00:00;SMART189;PM10;9.133333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;9.133333333333333;
2023-01-16 07:00:00;SMART189;PM2.5;3.1666666666666665;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;3.1666666666666665;
2023-01-16 07:00:00;SMART189;CO;267.26666666666665;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;267.26666666666665;
2023-01-16 07:00:00;SMART189;NO2;100.33333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;100.33333333333333;
2023-01-16 07:00:00;SMART189;O3;100.33333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;100.33333333333333;
2023-01-16 07:00:00;SMART189;Temp. int.;286.93333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;286.93333333333334;
2023-01-16 07:00:00;SMART189;RH;547.6333333333333;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;54.763333333333335;
2023-01-16 06:00:00;SMART189;RH;546.6;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;54.660000000000004;
2023-01-16 06:00:00;SMART189;PM10;6.766666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;6.766666666666667;
2023-01-16 06:00:00;SMART189;PM2.5;2.2666666666666666;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;2.2666666666666666;
2023-01-16 06:00:00;SMART189;CO;253.36666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;253.36666666666667;
2023-01-16 06:00:00;SMART189;NO2;104.2;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;104.2;
2023-01-16 06:00:00;SMART189;O3;104.2;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;104.2;
2023-01-16 06:00:00;SMART189;Temp. int.;285.06666666666666;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;285.06666666666666;
2023-01-16 06:00:00;SMART189;T;158.7;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.87;
2023-01-16 05:00:00;SMART189;PM2.5;2.1;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;2.1;
2023-01-16 05:00:00;SMART189;PM10;6.833333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;6.833333333333333;
2023-01-16 05:00:00;SMART189;CO;236.06666666666666;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;236.06666666666666;
2023-01-16 05:00:00;SMART189;NO2;127.43333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;127.43333333333334;
2023-01-16 05:00:00;SMART189;O3;127.43333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;127.43333333333334;
2023-01-16 05:00:00;SMART189;Temp. int.;283.3333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;283.3333333333333;
2023-01-16 05:00:00;SMART189;RH;545.1333333333333;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;54.513333333333335;
2023-01-16 05:00:00;SMART189;T;157.13333333333333;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.713333333333333;
2023-01-16 04:00:00;SMART189;T;155.26666666666668;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.526666666666669;
2023-01-16 04:00:00;SMART189;PM10;7.2;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;7.2;
2023-01-16 04:00:00;SMART189;PM2.5;2.0;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;2.0;
2023-01-16 04:00:00;SMART189;CO;236.6;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;236.6;
2023-01-16 04:00:00;SMART189;NO2;143.6;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;143.6;
2023-01-16 04:00:00;SMART189;O3;143.6;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;143.6;
2023-01-16 04:00:00;SMART189;Temp. int.;282.06666666666666;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;282.06666666666666;
2023-01-16 04:00:00;SMART189;RH;570.3666666666667;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;57.03666666666667;
2023-01-16 03:00:00;SMART189;RH;599.0666666666667;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;59.90666666666667;
2023-01-16 03:00:00;SMART189;PM10;6.8;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;6.8;
2023-01-16 03:00:00;SMART189;PM2.5;2.1;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;2.1;
2023-01-16 03:00:00;SMART189;CO;245.23333333333332;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;245.23333333333332;
2023-01-16 03:00:00;SMART189;NO2;145.26666666666668;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;145.26666666666668;
2023-01-16 03:00:00;SMART189;O3;145.26666666666668;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;145.26666666666668;
2023-01-16 03:00:00;SMART189;Temp. int.;282.1666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;282.1666666666667;
2023-01-16 03:00:00;SMART189;T;155.96666666666667;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.596666666666668;
2023-01-16 02:00:00;SMART189;Temp. int.;281.9;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;281.9;
2023-01-16 02:00:00;SMART189;PM10;8.6;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;8.6;
2023-01-16 02:00:00;SMART189;T;156.0;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.600000000000001;
2023-01-16 02:00:00;SMART189;PM2.5;3.0;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;3.0;
2023-01-16 02:00:00;SMART189;CO;239.96666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;239.96666666666667;
2023-01-16 02:00:00;SMART189;NO2;145.86666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;145.86666666666667;
2023-01-16 02:00:00;SMART189;O3;145.86666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;145.86666666666667;
2023-01-16 02:00:00;SMART189;RH;620.0;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;62.0;
2023-01-16 01:00:00;SMART189;NO2;137.86666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;137.86666666666667;
2023-01-16 01:00:00;SMART189;PM10;13.166666666666666;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;13.166666666666666;
2023-01-16 01:00:00;SMART189;PM2.5;7.433333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;7.433333333333334;
2023-01-16 01:00:00;SMART189;CO;252.3;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;252.3;
2023-01-16 01:00:00;SMART189;O3;137.86666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;137.86666666666667;
2023-01-16 01:00:00;SMART189;Temp. int.;281.26666666666665;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;281.26666666666665;
2023-01-16 01:00:00;SMART189;RH;649.5333333333333;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;64.95333333333333;
2023-01-16 01:00:00;SMART189;T;155.53333333333333;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.553333333333335;
2023-01-16 00:00:00;SMART189;T;155.73333333333332;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.573333333333332;
2023-01-16 00:00:00;SMART189;PM10;16.533333333333335;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;16.533333333333335;
2023-01-16 00:00:00;SMART189;PM2.5;11.533333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;11.533333333333333;
2023-01-16 00:00:00;SMART189;CO;260.96666666666664;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;260.96666666666664;
2023-01-16 00:00:00;SMART189;NO2;129.2;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;129.2;
2023-01-16 00:00:00;SMART189;O3;129.2;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;129.2;
2023-01-16 00:00:00;SMART189;Temp. int.;281.06666666666666;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;281.06666666666666;
2023-01-16 00:00:00;SMART189;RH;654.2666666666667;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;65.42666666666666;
2023-01-15 23:00:00;SMART189;RH;649.2666666666667;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;64.92666666666666;
2023-01-15 23:00:00;SMART189;PM10;19.433333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;19.433333333333334;
2023-01-15 23:00:00;SMART189;PM2.5;14.166666666666666;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;14.166666666666666;
2023-01-15 23:00:00;SMART189;CO;262.43333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;262.43333333333334;
2023-01-15 23:00:00;SMART189;NO2;125.33333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;125.33333333333333;
2023-01-15 23:00:00;SMART189;O3;125.33333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;125.33333333333333;
2023-01-15 23:00:00;SMART189;Temp. int.;281.3;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;281.3;
2023-01-15 23:00:00;SMART189;T;156.0;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.600000000000001;
2023-01-15 22:00:00;SMART189;PM2.5;17.933333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;17.933333333333334;
2023-01-15 22:00:00;SMART189;PM10;24.066666666666666;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;24.066666666666666;
2023-01-15 22:00:00;SMART189;CO;269.46666666666664;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;269.46666666666664;
2023-01-15 22:00:00;SMART189;NO2;119.7;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;119.7;
2023-01-15 22:00:00;SMART189;O3;119.7;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;119.7;
2023-01-15 22:00:00;SMART189;Temp. int.;281.0;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;281.0;
2023-01-15 22:00:00;SMART189;RH;644.8666666666667;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;64.48666666666666;
2023-01-15 22:00:00;SMART189;T;156.0;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.600000000000001;
2023-01-15 21:00:00;SMART189;T;155.19354838709677;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.519354838709678;
2023-01-15 21:00:00;SMART189;PM10;29.29032258064516;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;29.29032258064516;
2023-01-15 21:00:00;SMART189;PM2.5;21.387096774193548;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;21.387096774193548;
2023-01-15 21:00:00;SMART189;CO;278.4193548387097;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;278.4193548387097;
2023-01-15 21:00:00;SMART189;NO2;119.3225806451613;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;119.3225806451613;
2023-01-15 21:00:00;SMART189;O3;119.3225806451613;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;119.3225806451613;
2023-01-15 21:00:00;SMART189;Temp. int.;280.6774193548387;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;280.6774193548387;
2023-01-15 21:00:00;SMART189;RH;639.9354838709677;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;63.99354838709677;
2023-01-15 20:00:00;SMART189;RH;633.7;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;63.370000000000005;
2023-01-15 20:00:00;SMART189;PM10;34.1;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;34.1;
2023-01-15 20:00:00;SMART189;PM2.5;25.266666666666666;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;25.266666666666666;
2023-01-15 20:00:00;SMART189;CO;273.9;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;273.9;
2023-01-15 20:00:00;SMART189;NO2;116.4;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;116.4;
2023-01-15 20:00:00;SMART189;O3;116.4;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;116.4;
2023-01-15 20:00:00;SMART189;Temp. int.;280.43333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;280.43333333333334;
2023-01-15 20:00:00;SMART189;T;155.0;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.5;
2023-01-15 19:00:00;SMART189;O3;117.66666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;117.66666666666667;
2023-01-15 19:00:00;SMART189;PM10;30.033333333333335;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;30.033333333333335;
2023-01-15 19:00:00;SMART189;RH;628.6;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;62.86000000000001;
2023-01-15 19:00:00;SMART189;PM2.5;22.666666666666668;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;22.666666666666668;
2023-01-15 19:00:00;SMART189;CO;269.2;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;269.2;
2023-01-15 19:00:00;SMART189;T;155.0;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.5;
2023-01-15 19:00:00;SMART189;NO2;117.66666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;117.66666666666667;
2023-01-15 19:00:00;SMART189;Temp. int.;280.46666666666664;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;280.46666666666664;
2023-01-15 18:00:00;SMART189;T;155.0;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.5;
2023-01-15 18:00:00;SMART189;PM10;29.833333333333332;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;29.833333333333332;
2023-01-15 18:00:00;SMART189;PM2.5;21.866666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;21.866666666666667;
2023-01-15 18:00:00;SMART189;CO;263.6666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;263.6666666666667;
2023-01-15 18:00:00;SMART189;NO2;116.26666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;116.26666666666667;
2023-01-15 18:00:00;SMART189;O3;116.26666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;116.26666666666667;
2023-01-15 18:00:00;SMART189;Temp. int.;280.3;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;280.3;
2023-01-15 18:00:00;SMART189;RH;628.3;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;62.83;
2023-01-15 17:00:00;SMART189;T;155.0;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.5;
2023-01-15 17:00:00;SMART189;PM10;28.6;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;28.6;
2023-01-15 17:00:00;SMART189;PM2.5;21.633333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;21.633333333333333;
2023-01-15 17:00:00;SMART189;CO;264.5;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;264.5;
2023-01-15 17:00:00;SMART189;NO2;115.26666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;115.26666666666667;
2023-01-15 17:00:00;SMART189;O3;115.26666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;115.26666666666667;
2023-01-15 17:00:00;SMART189;Temp. int.;280.2;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;280.2;
2023-01-15 17:00:00;SMART189;RH;622.8666666666667;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;62.28666666666667;
2023-01-15 16:00:00;SMART189;RH;617.1;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;61.71000000000001;
2023-01-15 16:00:00;SMART189;PM10;27.366666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;27.366666666666667;
2023-01-15 16:00:00;SMART189;PM2.5;20.0;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;20.0;
2023-01-15 16:00:00;SMART189;CO;262.3;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;262.3;
2023-01-15 16:00:00;SMART189;NO2;114.23333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;114.23333333333333;
2023-01-15 16:00:00;SMART189;O3;114.23333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;114.23333333333333;
2023-01-15 16:00:00;SMART189;Temp. int.;280.1333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;280.1333333333333;
2023-01-15 16:00:00;SMART189;T;155.0;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.5;
2023-01-15 15:00:00;SMART189;RH;612.9333333333333;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;61.29333333333333;
2023-01-15 15:00:00;SMART189;PM10;23.733333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;23.733333333333334;
2023-01-15 15:00:00;SMART189;PM2.5;17.666666666666668;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;17.666666666666668;
2023-01-15 15:00:00;SMART189;CO;251.76666666666668;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;251.76666666666668;
2023-01-15 15:00:00;SMART189;NO2;115.93333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;115.93333333333334;
2023-01-15 15:00:00;SMART189;O3;115.93333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;115.93333333333334;
2023-01-15 15:00:00;SMART189;Temp. int.;279.6;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;279.6;
2023-01-15 15:00:00;SMART189;T;154.83333333333334;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.483333333333334;
2023-01-15 14:00:00;SMART189;RH;609.9;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;60.99;
2023-01-15 14:00:00;SMART189;PM10;25.5;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;25.5;
2023-01-15 14:00:00;SMART189;PM2.5;18.4;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;18.4;
2023-01-15 14:00:00;SMART189;CO;251.76666666666668;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;251.76666666666668;
2023-01-15 14:00:00;SMART189;NO2;115.0;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;115.0;
2023-01-15 14:00:00;SMART189;O3;115.0;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;115.0;
2023-01-15 14:00:00;SMART189;Temp. int.;278.53333333333336;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;278.53333333333336;
2023-01-15 14:00:00;SMART189;T;153.63333333333333;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.363333333333333;
2023-01-15 13:00:00;SMART189;RH;613.3666666666667;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;61.33666666666667;
2023-01-15 13:00:00;SMART189;PM10;27.033333333333335;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;27.033333333333335;
2023-01-15 13:00:00;SMART189;PM2.5;21.0;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;21.0;
2023-01-15 13:00:00;SMART189;CO;252.46666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;252.46666666666667;
2023-01-15 13:00:00;SMART189;NO2;117.13333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;117.13333333333334;
2023-01-15 13:00:00;SMART189;O3;117.13333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;117.13333333333334;
2023-01-15 13:00:00;SMART189;Temp. int.;277.53333333333336;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;277.53333333333336;
2023-01-15 13:00:00;SMART189;T;152.5;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.25;
2023-01-15 12:00:00;SMART189;T;152.0;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.200000000000001;
2023-01-15 12:00:00;SMART189;PM10;25.2;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;25.2;
2023-01-15 12:00:00;SMART189;PM2.5;19.2;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;19.2;
2023-01-15 12:00:00;SMART189;CO;250.46666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;250.46666666666667;
2023-01-15 12:00:00;SMART189;NO2;117.83333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;117.83333333333333;
2023-01-15 12:00:00;SMART189;O3;117.83333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;117.83333333333333;
2023-01-15 12:00:00;SMART189;Temp. int.;277.1333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;277.1333333333333;
2023-01-15 12:00:00;SMART189;RH;607.3;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;60.73;
2023-01-15 11:00:00;SMART189;T;151.5;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.15;
2023-01-15 11:00:00;SMART189;PM10;21.9;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;21.9;
2023-01-15 11:00:00;SMART189;PM2.5;16.233333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;16.233333333333334;
2023-01-15 11:00:00;SMART189;CO;246.33333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;246.33333333333334;
2023-01-15 11:00:00;SMART189;NO2;118.06666666666666;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;118.06666666666666;
2023-01-15 11:00:00;SMART189;O3;118.06666666666666;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;118.06666666666666;
2023-01-15 11:00:00;SMART189;Temp. int.;276.56666666666666;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;276.56666666666666;
2023-01-15 11:00:00;SMART189;RH;601.6333333333333;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;60.163333333333334;
2023-01-15 10:00:00;SMART189;RH;580.4666666666667;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;58.046666666666674;
2023-01-15 10:00:00;SMART189;PM10;11.933333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;11.933333333333334;
2023-01-15 10:00:00;SMART189;PM2.5;7.133333333333334;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;7.133333333333334;
2023-01-15 10:00:00;SMART189;CO;237.63333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;237.63333333333333;
2023-01-15 10:00:00;SMART189;NO2;118.23333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;118.23333333333333;
2023-01-15 10:00:00;SMART189;O3;118.23333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;118.23333333333333;
2023-01-15 10:00:00;SMART189;Temp. int.;275.73333333333335;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;275.73333333333335;
2023-01-15 10:00:00;SMART189;T;150.5;5.335681300000001;-3.9782132333333333;0.1;0.0;0.0;0.0;0.0;15.05;
2023-01-15 09:00:00;SMART189;PM2.5;11.966666666666667;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;11.966666666666667;
2023-01-15 09:00:00;SMART189;PM10;17.533333333333335;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;17.533333333333335;
2023-01-15 09:00:00;SMART189;CO;249.76666666666668;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;249.76666666666668;
2023-01-15 09:00:00;SMART189;NO2;119.83333333333333;5.335681300000001;-3.9782132333333333;1.0;0.0;0.0;0.0;0.0;119.83333333333333;
