bucket_start_timestamp;station_name;sensor;raw_value;latitude;longitude;k1;k2;k3;k4;r;calibrated_value;session_name
2023-02-22 21:00:00;SMART188;RH;858.1666666666666;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;85.81666666666666;
2023-02-22 21:00:00;SMART188;T;290.7;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;29.07;
2023-02-22 21:00:00;SMART188;NO2;48.56666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;48.56666666666667;
2023-02-22 21:00:00;SMART188;PM10;108.46666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;108.46666666666667;
2023-02-22 21:00:00;SMART188;PM2.5;21.966666666666665;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;21.966666666666665;
2023-02-22 21:00:00;SMART188;CO;313.93333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;313.93333333333334;
2023-02-22 21:00:00;SMART188;Temp. int.;397.6;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;397.6;
2023-02-22 21:00:00;SMART188;O3;48.56666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;48.56666666666667;
2023-02-22 20:00:00;SMART188;RH;843.5666666666667;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;84.35666666666668;
2023-02-22 20:00:00;SMART188;O3;49.53333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;49.53333333333333;
2023-02-22 20:00:00;SMART188;PM10;110.76666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;110.76666666666667;
2023-02-22 20:00:00;SMART188;Temp. int.;398.1666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;398.1666666666667;
2023-02-22 20:00:00;SMART188;CO;314.26666666666665;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;314.26666666666665;
2023-02-22 20:00:00;SMART188;PM2.5;22.533333333333335;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;22.533333333333335;
2023-02-22 20:00:00;SMART188;T;291.56666666666666;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;29.156666666666666;
2023-02-22 20:00:00;SMART188;NO2;49.53333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;49.53333333333333;
2023-02-22 19:00:00;SMART188;NO2;51.96666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;51.96666666666667;
2023-02-22 19:00:00;SMART188;T;293.76666666666665;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;29.376666666666665;
2023-02-22 19:00:00;SMART188;PM2.5;23.466666666666665;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;23.466666666666665;
2023-02-22 19:00:00;SMART188;O3;51.96666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;51.96666666666667;
2023-02-22 19:00:00;SMART188;CO;319.73333333333335;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;319.73333333333335;
2023-02-22 19:00:00;SMART188;Temp. int.;400.53333333333336;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;400.53333333333336;
2023-02-22 19:00:00;SMART188;RH;829.4333333333333;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;82.94333333333333;
2023-02-22 19:00:00;SMART188;PM10;114.63333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;114.63333333333334;
2023-02-22 18:00:00;SMART188;T;296.4;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;29.64;
2023-02-22 18:00:00;SMART188;NO2;40.266666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;40.266666666666666;
2023-02-22 18:00:00;SMART188;O3;40.266666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;40.266666666666666;
2023-02-22 18:00:00;SMART188;CO;319.23333333333335;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;319.23333333333335;
2023-02-22 18:00:00;SMART188;PM10;105.43333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;105.43333333333334;
2023-02-22 18:00:00;SMART188;PM2.5;20.933333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;20.933333333333334;
2023-02-22 18:00:00;SMART188;Temp. int.;404.43333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;404.43333333333334;
2023-02-22 18:00:00;SMART188;RH;823.1;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;82.31;
2023-02-22 17:00:00;SMART188;CO;320.1333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;320.1333333333333;
2023-02-22 17:00:00;SMART188;RH;774.4666666666667;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;77.44666666666667;
2023-02-22 17:00:00;SMART188;Temp. int.;418.3666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;418.3666666666667;
2023-02-22 17:00:00;SMART188;PM10;98.53333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;98.53333333333333;
2023-02-22 17:00:00;SMART188;PM2.5;18.966666666666665;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;18.966666666666665;
2023-02-22 17:00:00;SMART188;NO2;38.9;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;38.9;
2023-02-22 17:00:00;SMART188;T;306.9;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;30.689999999999998;
2023-02-22 17:00:00;SMART188;O3;38.9;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;38.9;
2023-02-22 16:00:00;SMART188;NO2;31.866666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;31.866666666666667;
2023-02-22 16:00:00;SMART188;O3;31.866666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;31.866666666666667;
2023-02-22 16:00:00;SMART188;CO;309.26666666666665;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;309.26666666666665;
2023-02-22 16:00:00;SMART188;PM10;102.16666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;102.16666666666667;
2023-02-22 16:00:00;SMART188;Temp. int.;437.43333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;437.43333333333334;
2023-02-22 16:00:00;SMART188;T;322.7;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;32.27;
2023-02-22 16:00:00;SMART188;PM2.5;18.566666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;18.566666666666666;
2023-02-22 16:00:00;SMART188;RH;686.8666666666667;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;68.68666666666667;
2023-02-22 15:00:00;SMART188;T;337.6333333333333;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;33.763333333333335;
2023-02-22 15:00:00;SMART188;PM2.5;18.466666666666665;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;18.466666666666665;
2023-02-22 15:00:00;SMART188;O3;32.233333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;32.233333333333334;
2023-02-22 15:00:00;SMART188;PM10;101.33333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;101.33333333333333;
2023-02-22 15:00:00;SMART188;NO2;32.233333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;32.233333333333334;
2023-02-22 15:00:00;SMART188;CO;308.6333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;308.6333333333333;
2023-02-22 15:00:00;SMART188;RH;629.8666666666667;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;62.98666666666667;
2023-02-22 15:00:00;SMART188;Temp. int.;452.3;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;452.3;
2023-02-22 14:00:00;SMART188;PM2.5;18.333333333333332;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;18.333333333333332;
2023-02-22 14:00:00;SMART188;PM10;97.8;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;97.8;
2023-02-22 14:00:00;SMART188;NO2;28.133333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;28.133333333333333;
2023-02-22 14:00:00;SMART188;CO;307.1333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;307.1333333333333;
2023-02-22 14:00:00;SMART188;Temp. int.;462.3;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;462.3;
2023-02-22 14:00:00;SMART188;RH;603.5666666666667;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;60.356666666666676;
2023-02-22 14:00:00;SMART188;O3;28.133333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;28.133333333333333;
2023-02-22 14:00:00;SMART188;T;345.5;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;34.550000000000004;
2023-02-22 13:00:00;SMART188;RH;575.3666666666667;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;57.53666666666667;
2023-02-22 13:00:00;SMART188;T;353.7;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;35.37;
2023-02-22 13:00:00;SMART188;PM10;102.23333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;102.23333333333333;
2023-02-22 13:00:00;SMART188;Temp. int.;472.8666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;472.8666666666667;
2023-02-22 13:00:00;SMART188;PM2.5;18.233333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;18.233333333333334;
2023-02-22 13:00:00;SMART188;O3;29.366666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;29.366666666666667;
2023-02-22 13:00:00;SMART188;NO2;29.366666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;29.366666666666667;
2023-02-22 13:00:00;SMART188;CO;306.56666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;306.56666666666666;
2023-02-22 12:00:00;SMART188;T;356.93333333333334;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;35.693333333333335;
2023-02-22 12:00:00;SMART188;PM10;104.16666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;104.16666666666667;
2023-02-22 12:00:00;SMART188;PM2.5;19.1;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;19.1;
2023-02-22 12:00:00;SMART188;NO2;30.266666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;30.266666666666666;
2023-02-22 12:00:00;SMART188;CO;306.53333333333336;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;306.53333333333336;
2023-02-22 12:00:00;SMART188;Temp. int.;479.4;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;479.4;
2023-02-22 12:00:00;SMART188;O3;30.266666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;30.266666666666666;
2023-02-22 12:00:00;SMART188;RH;562.2333333333333;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;56.223333333333336;
2023-02-22 11:00:00;SMART188;CO;309.10714285714283;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;309.10714285714283;
2023-02-22 11:00:00;SMART188;T;357.14285714285717;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;35.714285714285715;
2023-02-22 11:00:00;SMART188;PM2.5;19.285714285714285;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;19.285714285714285;
2023-02-22 11:00:00;SMART188;O3;31.5;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;31.5;
2023-02-22 11:00:00;SMART188;NO2;31.5;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;31.5;
2023-02-22 11:00:00;SMART188;PM10;105.75;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;105.75;
2023-02-22 11:00:00;SMART188;Temp. int.;479.82142857142856;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;479.82142857142856;
2023-02-22 11:00:00;SMART188;RH;567.3214285714286;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;56.73214285714286;
2023-02-22 10:00:00;SMART188;RH;623.695652173913;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;62.369565217391305;
2023-02-22 10:00:00;SMART188;PM2.5;19.73913043478261;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;19.73913043478261;
2023-02-22 10:00:00;SMART188;CO;315.30434782608694;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;315.30434782608694;
2023-02-22 10:00:00;SMART188;NO2;33.78260869565217;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;33.78260869565217;
2023-02-22 10:00:00;SMART188;O3;33.78260869565217;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;33.78260869565217;
2023-02-22 10:00:00;SMART188;PM10;104.91304347826087;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;104.91304347826087;
2023-02-22 10:00:00;SMART188;Temp. int.;462.17391304347825;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;462.17391304347825;
2023-02-22 10:00:00;SMART188;T;342.7391304347826;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;34.27391304347827;
2023-02-22 09:00:00;SMART188;T;320.8666666666667;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;32.086666666666666;
2023-02-22 09:00:00;SMART188;PM2.5;20.0;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;20.0;
2023-02-22 09:00:00;SMART188;RH;710.9666666666667;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;71.09666666666668;
2023-02-22 09:00:00;SMART188;PM10;107.23333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;107.23333333333333;
2023-02-22 09:00:00;SMART188;CO;310.1;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;310.1;
2023-02-22 09:00:00;SMART188;Temp. int.;436.53333333333336;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;436.53333333333336;
2023-02-22 09:00:00;SMART188;NO2;32.3;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;32.3;
2023-02-22 09:00:00;SMART188;O3;32.3;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;32.3;
2023-02-22 08:00:00;SMART188;T;298.06666666666666;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;29.80666666666667;
2023-02-22 08:00:00;SMART188;Temp. int.;403.7;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;403.7;
2023-02-22 08:00:00;SMART188;PM2.5;21.833333333333332;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;21.833333333333332;
2023-02-22 08:00:00;SMART188;PM10;111.43333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;111.43333333333334;
2023-02-22 08:00:00;SMART188;NO2;68.23333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;68.23333333333333;
2023-02-22 08:00:00;SMART188;O3;68.23333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;68.23333333333333;
2023-02-22 08:00:00;SMART188;CO;317.43333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;317.43333333333334;
2023-02-22 08:00:00;SMART188;RH;741.7;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;74.17;
2023-02-22 07:00:00;SMART188;Temp. int.;395.1666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;395.1666666666667;
2023-02-22 07:00:00;SMART188;PM10;108.33333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;108.33333333333333;
2023-02-22 07:00:00;SMART188;O3;79.56666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;79.56666666666666;
2023-02-22 07:00:00;SMART188;RH;860.3333333333334;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;86.03333333333335;
2023-02-22 07:00:00;SMART188;PM2.5;22.933333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;22.933333333333334;
2023-02-22 07:00:00;SMART188;NO2;79.56666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;79.56666666666666;
2023-02-22 07:00:00;SMART188;T;290.96666666666664;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;29.096666666666664;
2023-02-22 07:00:00;SMART188;CO;325.56666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;325.56666666666666;
2023-02-22 06:00:00;SMART188;O3;57.3;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;57.3;
2023-02-22 06:00:00;SMART188;CO;314.1;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;314.1;
2023-02-22 06:00:00;SMART188;Temp. int.;385.23333333333335;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;385.23333333333335;
2023-02-22 06:00:00;SMART188;PM10;111.86666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;111.86666666666666;
2023-02-22 06:00:00;SMART188;NO2;57.3;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;57.3;
2023-02-22 06:00:00;SMART188;RH;920.6333333333333;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;92.06333333333333;
2023-02-22 06:00:00;SMART188;PM2.5;24.066666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;24.066666666666666;
2023-02-22 06:00:00;SMART188;T;279.23333333333335;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;27.923333333333336;
2023-02-22 05:00:00;SMART188;PM2.5;24.466666666666665;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;24.466666666666665;
2023-02-22 05:00:00;SMART188;NO2;46.63333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;46.63333333333333;
2023-02-22 05:00:00;SMART188;CO;309.8;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;309.8;
2023-02-22 05:00:00;SMART188;RH;949.3666666666667;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;94.93666666666667;
2023-02-22 05:00:00;SMART188;O3;46.63333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;46.63333333333333;
2023-02-22 05:00:00;SMART188;T;277.1333333333333;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;27.713333333333335;
2023-02-22 05:00:00;SMART188;Temp. int.;384.5;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;384.5;
2023-02-22 05:00:00;SMART188;PM10;109.03333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;109.03333333333333;
2023-02-22 04:00:00;SMART188;CO;307.1666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;307.1666666666667;
2023-02-22 04:00:00;SMART188;RH;933.7;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;93.37;
2023-02-22 04:00:00;SMART188;O3;33.6;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;33.6;
2023-02-22 04:00:00;SMART188;PM2.5;23.166666666666668;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;23.166666666666668;
2023-02-22 04:00:00;SMART188;PM10;104.9;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;104.9;
2023-02-22 04:00:00;SMART188;Temp. int.;386.76666666666665;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;386.76666666666665;
2023-02-22 04:00:00;SMART188;NO2;33.6;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;33.6;
2023-02-22 04:00:00;SMART188;T;278.8333333333333;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;27.883333333333333;
2023-02-22 03:00:00;SMART188;Temp. int.;388.7;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;388.7;
2023-02-22 03:00:00;SMART188;T;280.76666666666665;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;28.076666666666668;
2023-02-22 03:00:00;SMART188;PM2.5;23.166666666666668;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;23.166666666666668;
2023-02-22 03:00:00;SMART188;PM10;114.13333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;114.13333333333334;
2023-02-22 03:00:00;SMART188;NO2;42.8;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;42.8;
2023-02-22 03:00:00;SMART188;RH;927.7;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;92.77000000000001;
2023-02-22 03:00:00;SMART188;CO;309.03333333333336;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;309.03333333333336;
2023-02-22 03:00:00;SMART188;O3;42.8;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;42.8;
2023-02-22 02:00:00;SMART188;CO;309.96666666666664;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;309.96666666666664;
2023-02-22 02:00:00;SMART188;RH;924.8666666666667;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;92.48666666666668;
2023-02-22 02:00:00;SMART188;T;281.3333333333333;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;28.133333333333333;
2023-02-22 02:00:00;SMART188;Temp. int.;389.1666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;389.1666666666667;
2023-02-22 02:00:00;SMART188;PM2.5;23.366666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;23.366666666666667;
2023-02-22 02:00:00;SMART188;O3;42.93333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;42.93333333333333;
2023-02-22 02:00:00;SMART188;NO2;42.93333333333333;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;42.93333333333333;
2023-02-22 02:00:00;SMART188;PM10;115.13333333333334;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;115.13333333333334;
2023-02-22 01:00:00;SMART188;O3;49.9;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;49.9;
2023-02-22 01:00:00;SMART188;Temp. int.;389.9;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;389.9;
2023-02-22 01:00:00;SMART188;NO2;49.9;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;49.9;
2023-02-22 01:00:00;SMART188;RH;904.6666666666666;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;90.46666666666667;
2023-02-22 01:00:00;SMART188;PM10;117.76666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;117.76666666666667;
2023-02-22 01:00:00;SMART188;PM2.5;23.033333333333335;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;23.033333333333335;
2023-02-22 01:00:00;SMART188;T;282.6666666666667;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;28.26666666666667;
2023-02-22 01:00:00;SMART188;CO;309.76666666666665;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;309.76666666666665;
2023-02-22 00:00:00;SMART188;NO2;52.4;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;52.4;
2023-02-22 00:00:00;SMART188;PM10;113.06666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;113.06666666666666;
2023-02-22 00:00:00;SMART188;O3;52.4;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;52.4;
2023-02-22 00:00:00;SMART188;RH;890.7666666666667;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;89.07666666666667;
2023-02-22 00:00:00;SMART188;CO;311.8666666666667;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;311.8666666666667;
2023-02-22 00:00:00;SMART188;T;283.6;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;28.360000000000003;
2023-02-22 00:00:00;SMART188;Temp. int.;390.1;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;390.1;
2023-02-22 00:00:00;SMART188;PM2.5;22.766666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;22.766666666666666;
2023-02-21 23:00:00;SMART188;RH;886.483870967742;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;88.6483870967742;
2023-02-21 23:00:00;SMART188;O3;55.225806451612904;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;55.225806451612904;
2023-02-21 23:00:00;SMART188;NO2;55.225806451612904;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;55.225806451612904;
2023-02-21 23:00:00;SMART188;PM10;115.64516129032258;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;115.64516129032258;
2023-02-21 23:00:00;SMART188;CO;314.16129032258067;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;314.16129032258067;
2023-02-21 23:00:00;SMART188;Temp. int.;390.7096774193548;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;390.7096774193548;
2023-02-21 23:00:00;SMART188;T;284.1290322580645;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;28.412903225806453;
2023-02-21 23:00:00;SMART188;PM2.5;22.903225806451612;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;22.903225806451612;
2023-02-21 22:00:00;SMART188;RH;872.1666666666666;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;87.21666666666667;
2023-02-21 22:00:00;SMART188;O3;51.3;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;51.3;
2023-02-21 22:00:00;SMART188;PM2.5;23.266666666666666;5.335679633333332;-3.978218983333333;1.0;0.0;0.0;0.0;0.0;23.266666666666666;
2023-02-21 22:00:00;SMART188;T;285.6333333333333;5.335679633333332;-3.978218983333333;0.1;0.0;0.0;0.0;0.0;28.563333333333333;
